d_fecha_prod,TipoAlimento,CategoriaAlimento,Semana,SemanaNum,Anio,kwh_prensa,porc_prensa,Rendimiento,ton
2019-04-08 00:00:00,N0,Broiler,2019-04-08 00:00:00,S15,2019,4.4,61.60009837579928,,69996.89
2019-04-08 00:00:00,R04,Reproductoras,2019-04-08 00:00:00,S15,2019,4.4,62,,10000.75
2019-04-08 00:00:00,N1,Broiler,2019-04-08 00:00:00,S15,2019,4.4,63.50090810505806,,83933.02
2019-04-05 00:00:00,N2,Broiler,2019-04-01 00:00:00,S14,2019,4.250064156348273,62.50064156348273,,111688.09
2019-04-05 00:00:00,N1,Broiler,2019-04-01 00:00:00,S14,2019,4.4,61.998007630017895,,55853.08
2019-04-05 00:00:00,N3,Broiler,2019-04-01 00:00:00,S14,2019,4.4,64.00000000000001,,55676.38
2019-04-04 00:00:00,N4,Broiler,2019-04-01 00:00:00,S14,2019,4.249965393385738,63.00000000000001,,55813.03
2019-04-04 00:00:00,N2,Broiler,2019-04-01 00:00:00,S14,2019,4.3,63,,55820.46
2019-04-04 00:00:00,N1,Broiler,2019-04-01 00:00:00,S14,2019,4.366172498675294,63.66448428669736,,83905.34
2019-04-04 00:00:00,N3,Broiler,2019-04-01 00:00:00,S14,2019,4.400000000000001,63.00000000000001,,55831.7
2019-04-04 00:00:00,N0,Broiler,2019-04-01 00:00:00,S14,2019,4.461938047426681,63.61938047426681,,83850.27
2019-04-03 00:00:00,A03,Abuela,2019-04-01 00:00:00,S14,2019,4.2,64,,3990.39
2019-04-03 00:00:00,N2,Broiler,2019-04-01 00:00:00,S14,2019,4.225063876011415,62.24981770176725,,111685.12
2019-04-03 00:00:00,N1,Broiler,2019-04-01 00:00:00,S14,2019,4.4499342502487105,63.99956166832474,,55848.12
2019-04-03 00:00:00,N3,Broiler,2019-04-01 00:00:00,S14,2019,4.500078377007184,63.83367312212682,,167638.45
2019-04-03 00:00:00,R04,Reproductoras,2019-04-01 00:00:00,S14,2019,5.3,68,,5987.99
2019-04-02 00:00:00,N0,Broiler,2019-04-01 00:00:00,S14,2019,4.4,62,,27955.58
2019-04-02 00:00:00,N2,Broiler,2019-04-01 00:00:00,S14,2019,4.459179954135612,63.59179954135612,,87754.36
2019-04-02 00:00:00,N1,Broiler,2019-04-01 00:00:00,S14,2019,4.474653827246321,64.24677338733105,,111392.36
2019-04-02 00:00:00,N3,Broiler,2019-04-01 00:00:00,S14,2019,4.650107689157013,64.50046152495862,,111770.77
2019-04-01 00:00:00,N1,Broiler,2019-04-01 00:00:00,S14,2019,4.420042524762782,64.00036454087912,,139819.71
2019-04-01 00:00:00,N2,Broiler,2019-04-01 00:00:00,S14,2019,4.425076278650695,63.250521873586585,,111741.62
2019-04-01 00:00:00,N3,Broiler,2019-04-01 00:00:00,S14,2019,5.233384777990012,67.33362948169668,,83921.9
2019-03-29 00:00:00,N2,Broiler,2019-03-25 00:00:00,S13,2019,4.3,63,,139727.5
2019-03-29 00:00:00,N4,Broiler,2019-03-25 00:00:00,S13,2019,4.366510099825072,63.33255049912537,,111829.59
2019-03-29 00:00:00,N1,Broiler,2019-03-25 00:00:00,S13,2019,4.366579403844555,62.99947642306733,,83903.62
2019-03-29 00:00:00,N0,Broiler,2019-03-25 00:00:00,S13,2019,4.416626403676323,64.08313201838162,,47934.84
2019-03-29 00:00:00,N3,Broiler,2019-03-25 00:00:00,S13,2019,4.7000504303382895,65.50025215169146,,55938.55
2019-03-28 00:00:00,N4,Broiler,2019-03-25 00:00:00,S13,2019,4.299973791403545,62.49986895701772,,55897.69
2019-03-28 00:00:00,N0,Broiler,2019-03-25 00:00:00,S13,2019,4.3,62.48140688120549,,53981.53
2019-03-28 00:00:00,N1,Broiler,2019-03-25 00:00:00,S13,2019,4.410482061916246,64,,103866.48
2019-03-28 00:00:00,N2,Broiler,2019-03-25 00:00:00,S13,2019,4.556479562969338,64.51917621469373,,91940.46
2019-03-28 00:00:00,N3,Broiler,2019-03-25 00:00:00,S13,2019,4.6,64,,55950.31
2019-03-28 00:00:00,R04,Reproductoras,2019-03-25 00:00:00,S13,2019,4.9,65,,3968.61
2019-03-28 00:00:00,A03,Abuela,2019-03-25 00:00:00,S13,2019,5,65,,5995.04
2019-03-27 00:00:00,N0,Broiler,2019-03-25 00:00:00,S13,2019,4.1,58,,17988.18
2019-03-27 00:00:00,N3,Broiler,2019-03-25 00:00:00,S13,2019,4.141733360649366,62.582666393506344,,47981.59
2019-03-27 00:00:00,N1,Broiler,2019-03-25 00:00:00,S13,2019,4.255587318920259,62.667429666739736,,107951.06
2019-03-27 00:00:00,N2,Broiler,2019-03-25 00:00:00,S13,2019,4.342920581133412,63.28618677114426,,97786.84
2019-03-27 00:00:00,N4,Broiler,2019-03-25 00:00:00,S13,2019,4.381010628297667,63.436292414278185,,64147.62
2019-03-26 00:00:00,N2,Broiler,2019-03-25 00:00:00,S13,2019,4.119984380150344,61.401260603986586,,139796.48
2019-03-26 00:00:00,N0,Broiler,2019-03-25 00:00:00,S13,2019,4.234161283531024,63.00037870017303,,81885.36
2019-03-26 00:00:00,N3,Broiler,2019-03-25 00:00:00,S13,2019,4.2500055766507066,63.50005576650707,,55947.56
2019-03-26 00:00:00,N1,Broiler,2019-03-25 00:00:00,S13,2019,4.3,62,,27973.37
2019-03-26 00:00:00,N4,Broiler,2019-03-25 00:00:00,S13,2019,4.900000000000001,67,,28009.7
2019-03-25 00:00:00,N3,Broiler,2019-03-25 00:00:00,S13,2019,4.250283501296389,62.502835012963885,,55978.58
2019-03-25 00:00:00,N0,Broiler,2019-03-25 00:00:00,S13,2019,4.3,61.99999999999999,,25973.18
2019-03-25 00:00:00,N1,Broiler,2019-03-25 00:00:00,S13,2019,4.366585306240183,62.39456203286197,,161692.04
2019-03-25 00:00:00,N4,Broiler,2019-03-25 00:00:00,S13,2019,4.5,64,,27963.6
2019-03-25 00:00:00,N2,Broiler,2019-03-25 00:00:00,S13,2019,4.781308049144661,66.43923095580853,,96021.01
2019-03-22 00:00:00,N4,Broiler,2019-03-18 00:00:00,S12,2019,4.01261520843368,61.25168774580286,,223807.4
2019-03-22 00:00:00,N1,Broiler,2019-03-18 00:00:00,S12,2019,4.149984955795454,60.99985448021065,,111737.38
2019-03-22 00:00:00,N2,Broiler,2019-03-18 00:00:00,S12,2019,4.350046023967529,64.00026299410015,,55894.79
2019-03-22 00:00:00,N3,Broiler,2019-03-18 00:00:00,S12,2019,4.366470790863982,63.66470790863982,,83723.12
2019-03-21 00:00:00,N4,Broiler,2019-03-18 00:00:00,S12,2019,3.9,61,,55917.53
2019-03-21 00:00:00,A03,Abuela,2019-03-18 00:00:00,S12,2019,4.1,60,,3987.85
2019-03-21 00:00:00,N1,Broiler,2019-03-18 00:00:00,S12,2019,4.249991616601632,61.49974849804893,,55943.9
2019-03-21 00:00:00,N3,Broiler,2019-03-18 00:00:00,S12,2019,4.299995727358643,62.99997863679322,,111874.59
2019-03-21 00:00:00,N0,Broiler,2019-03-18 00:00:00,S12,2019,4.3,63,,27994.43
2019-03-21 00:00:00,N2,Broiler,2019-03-18 00:00:00,S12,2019,4.5,65,,27986.08
2019-03-20 00:00:00,N4,Broiler,2019-03-18 00:00:00,S12,2019,4.2,62.499980514739796,,55939.72
2019-03-20 00:00:00,N2,Broiler,2019-03-18 00:00:00,S12,2019,4.333370047953603,63.667318911674656,,83853.97
2019-03-20 00:00:00,N3,Broiler,2019-03-18 00:00:00,S12,2019,4.566755776321644,65.33346145082925,,83829.3
2019-03-20 00:00:00,N0,Broiler,2019-03-18 00:00:00,S12,2019,4.7,65.55486012045034,,53934.26
2019-03-19 00:00:00,N1,Broiler,2019-03-18 00:00:00,S12,2019,4.1111985911461915,61.33403172371749,,125679.47
2019-03-19 00:00:00,N3,Broiler,2019-03-18 00:00:00,S12,2019,4.3,63.333185242425294,,83934.93
2019-03-19 00:00:00,N4,Broiler,2019-03-18 00:00:00,S12,2019,4.3,64,,28009.14
2019-03-19 00:00:00,N2,Broiler,2019-03-18 00:00:00,S12,2019,4.340148911708137,63.60110115007575,,69799.75
2019-03-19 00:00:00,N0,Broiler,2019-03-18 00:00:00,S12,2019,5.2,68,,27949.67
2019-03-18 00:00:00,N2,Broiler,2019-03-18 00:00:00,S12,2019,4.221112199988558,62.21077727657777,,75857.94
2019-03-18 00:00:00,N1,Broiler,2019-03-18 00:00:00,S12,2019,4.263050472118002,63.00012216061487,,167811.86
2019-03-18 00:00:00,N3,Broiler,2019-03-18 00:00:00,S12,2019,4.287489469032415,62.87489469032415,,63823.67
2019-03-15 00:00:00,N2,Broiler,2019-03-11 00:00:00,S11,2019,4.01477452978529,61.000548264082376,,121711.42
2019-03-15 00:00:00,N3,Broiler,2019-03-11 00:00:00,S11,2019,4.037106609943215,61.508637606741424,,129561.93
2019-03-15 00:00:00,N4,Broiler,2019-03-11 00:00:00,S11,2019,4.3,63.25002761504158,,139746.42
2019-03-15 00:00:00,N0,Broiler,2019-03-11 00:00:00,S11,2019,15.616660260633383,63,,57862.12
2019-03-14 00:00:00,A03,Abuela,2019-03-11 00:00:00,S11,2019,3.8,59,,3991.23
2019-03-14 00:00:00,N0,Broiler,2019-03-11 00:00:00,S11,2019,3.9,59,,13988.91
2019-03-14 00:00:00,N3,Broiler,2019-03-11 00:00:00,S11,2019,3.9,60,,41901.49
2019-03-14 00:00:00,N2,Broiler,2019-03-11 00:00:00,S11,2019,3.957143054419126,61.14286108838254,,97759.93
2019-03-14 00:00:00,N1,Broiler,2019-03-11 00:00:00,S11,2019,3.959974929248009,59.400250707519916,,69906.16
2019-03-14 00:00:00,N4,Broiler,2019-03-11 00:00:00,S11,2019,4.233368542991876,63.00000000000001,,83812.23
2019-03-13 00:00:00,N3,Broiler,2019-03-11 00:00:00,S11,2019,4.131354035987205,61.875693573248036,,63864.92
2019-03-13 00:00:00,N2,Broiler,2019-03-11 00:00:00,S11,2019,4.258839071698227,63.08224206936768,,145712.53
2019-03-13 00:00:00,N4,Broiler,2019-03-11 00:00:00,S11,2019,4.449899014304443,64.49899014304442,,55874.25
2019-03-13 00:00:00,N0,Broiler,2019-03-11 00:00:00,S11,2019,4.6,64,,25927.21
2019-03-13 00:00:00,N1,Broiler,2019-03-11 00:00:00,S11,2019,4.666739758071816,63.33260241928185,,41979.4
2019-03-12 00:00:00,N1,Broiler,2019-03-11 00:00:00,S11,2019,4.205465525822317,62.43236844127078,,147600.62
2019-03-12 00:00:00,N3,Broiler,2019-03-11 00:00:00,S11,2019,4.334615821216093,64.34615821216093,,85714.65
2019-03-12 00:00:00,N2,Broiler,2019-03-11 00:00:00,S11,2019,4.4,63,,139809.32
2019-03-11 00:00:00,N2,Broiler,2019-03-11 00:00:00,S11,2019,4.169682458678693,61.69682458678693,,65860.09
2019-03-11 00:00:00,N0,Broiler,2019-03-11 00:00:00,S11,2019,4.435192949578138,63.70385899156274,,73850.9
2019-03-11 00:00:00,N1,Broiler,2019-03-11 00:00:00,S11,2019,4.4720246249125815,62.761377491470455,,99864.72
2019-03-11 00:00:00,N3,Broiler,2019-03-11 00:00:00,S11,2019,4.567492069647732,65,,85815.86
2019-03-09 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.6003424552342835,65.50171227617142,,55671.51
2019-03-08 00:00:00,N3,Broiler,2019-03-04 00:00:00,S10,2019,4.266700721997286,62.833644465810785,,167511.71
2019-03-08 00:00:00,N2,Broiler,2019-03-04 00:00:00,S10,2019,4.300008651084565,62.500043255422824,,55831.15
2019-03-08 00:00:00,N1,Broiler,2019-03-04 00:00:00,S10,2019,4.333271996279272,64,,83940.56
2019-03-08 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.3399874512680165,63.19993725634008,,139615.7
2019-03-07 00:00:00,N1,Broiler,2019-03-04 00:00:00,S10,2019,4.3,63,,27951.07
2019-03-07 00:00:00,N2,Broiler,2019-03-04 00:00:00,S10,2019,4.310668608820413,63.70222869606805,,93779.05
2019-03-07 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.433285132651728,64.66613875065075,,83788.58
2019-03-07 00:00:00,N0,Broiler,2019-03-04 00:00:00,S10,2019,4.5,64,,55930.14
2019-03-07 00:00:00,A03,Abuela,2019-03-04 00:00:00,S10,2019,4.500000000000001,66,,3998.66
2019-03-07 00:00:00,N3,Broiler,2019-03-04 00:00:00,S10,2019,4.543404072849544,65.21702036424773,,45895.14
2019-03-06 00:00:00,N2,Broiler,2019-03-04 00:00:00,S10,2019,4.399994615945357,64.75862781793253,,115712.05
2019-03-06 00:00:00,N0,Broiler,2019-03-04 00:00:00,S10,2019,4.600004259910682,66,,59860.41
2019-03-06 00:00:00,N1,Broiler,2019-03-04 00:00:00,S10,2019,4.650008561164891,64.50008561164891,,111725.45
2019-03-06 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.65832792933787,66.99999999999999,,47896.66
2019-03-06 00:00:00,N3,Broiler,2019-03-04 00:00:00,S10,2019,4.697702712626456,65.9773281560163,,87831.85
2019-03-05 00:00:00,N2,Broiler,2019-03-04 00:00:00,S10,2019,4.2491152296784405,63.75471677213534,,113750.99
2019-03-05 00:00:00,N3,Broiler,2019-03-04 00:00:00,S10,2019,4.3,63,,27930.76
2019-03-05 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.300038842197132,63.66724106832267,,83826.36
2019-03-05 00:00:00,N1,Broiler,2019-03-04 00:00:00,S10,2019,4.350101897612506,63.50033965870835,,55850.18
2019-03-05 00:00:00,N0,Broiler,2019-03-04 00:00:00,S10,2019,4.7,65,,27955.03
2019-03-04 00:00:00,N1,Broiler,2019-03-04 00:00:00,S10,2019,4.150071736884789,63.25032744387891,,111713.8
2019-03-04 00:00:00,N2,Broiler,2019-03-04 00:00:00,S10,2019,4.199999999999999,63.99999999999999,,57924.37
2019-03-04 00:00:00,N0,Broiler,2019-03-04 00:00:00,S10,2019,4.307157975672591,63.0715797567259,,55872.78
2019-03-04 00:00:00,N4,Broiler,2019-03-04 00:00:00,S10,2019,4.320465566797418,63.20465566797419,,69635.55
2019-03-04 00:00:00,N3,Broiler,2019-03-04 00:00:00,S10,2019,4.400000000000001,64,,97751.15
2019-03-01 00:00:00,N1,Broiler,2019-02-25 00:00:00,S09,2019,4.613918337625155,65.27986439832969,,99809.98
2019-03-01 00:00:00,N2,Broiler,2019-02-25 00:00:00,S09,2019,4.731815666787143,65.31815666787142,,43881.62
2019-03-01 00:00:00,N3,Broiler,2019-02-25 00:00:00,S09,2019,4.739931761618354,64.99986625397418,,139742.47
2019-03-01 00:00:00,N4,Broiler,2019-02-25 00:00:00,S09,2019,4.749900815975657,64.66652857226954,,167663.09
2019-02-28 00:00:00,N0,Broiler,2019-02-25 00:00:00,S09,2019,4.5,64,,27960.77
2019-02-28 00:00:00,N3,Broiler,2019-02-25 00:00:00,S09,2019,4.595418719825855,64.65139573275285,,85841.29
2019-02-28 00:00:00,N2,Broiler,2019-02-25 00:00:00,S09,2019,4.5986068399012545,65.38901173655968,,143678.39
2019-02-28 00:00:00,N1,Broiler,2019-02-25 00:00:00,S09,2019,4.6,64,,29968.47
2019-02-28 00:00:00,N4,Broiler,2019-02-25 00:00:00,S09,2019,4.636345232461074,64,,43928.43
2019-02-27 00:00:00,A03,Abuela,2019-02-25 00:00:00,S09,2019,3.4,58,,3992.64
2019-02-27 00:00:00,N0,Broiler,2019-02-25 00:00:00,S09,2019,4.3,64,,27983.55
2019-02-27 00:00:00,R04,Reproductoras,2019-02-25 00:00:00,S09,2019,4.4,64,,15982.63
2019-02-27 00:00:00,N4,Broiler,2019-02-25 00:00:00,S09,2019,4.4,64,,55942.06
2019-02-27 00:00:00,N3,Broiler,2019-02-25 00:00:00,S09,2019,4.400023045499064,64.66674348499687,,83877.55
2019-02-27 00:00:00,N2,Broiler,2019-02-25 00:00:00,S09,2019,4.400046697127314,64.27796513763818,,107736.82
2019-02-27 00:00:00,N1,Broiler,2019-02-25 00:00:00,S09,2019,4.456225068970348,64.68743559054697,,95841.91
2019-02-26 00:00:00,N3,Broiler,2019-02-25 00:00:00,S09,2019,4.100038470537317,61.00038470537317,,111851.83
2019-02-26 00:00:00,N2,Broiler,2019-02-25 00:00:00,S09,2019,4.1000434764079605,61.00043476407961,,55846.38
2019-02-26 00:00:00,N0,Broiler,2019-02-25 00:00:00,S09,2019,4.3,62.99999999999999,,33967.01
2019-02-26 00:00:00,N1,Broiler,2019-02-25 00:00:00,S09,2019,4.3,63,,47875.09
2019-02-26 00:00:00,N4,Broiler,2019-02-25 00:00:00,S09,2019,4.4,64,,85846
2019-02-25 00:00:00,N3,Broiler,2019-02-25 00:00:00,S09,2019,4.158513594667603,63.03405437867041,,57931.17
2019-02-25 00:00:00,N2,Broiler,2019-02-25 00:00:00,S09,2019,4.259996304448863,62.74524629476619,,123932.8
2019-02-25 00:00:00,N1,Broiler,2019-02-25 00:00:00,S09,2019,4.3405305405084205,62.809659552485265,,157685.98
2019-02-23 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,3.7,58,,18022.03
2019-02-23 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,3.8,58,,10028.44
2019-02-23 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4,62,,27985.49
2019-02-23 00:00:00,N1,Broiler,2019-02-18 00:00:00,S08,2019,4.499657593883987,64.99828796941993,,55816.76
2019-02-22 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,4.1999878069008085,62.79994029388518,,139751.18
2019-02-22 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,4.3,64,,55905.96
2019-02-22 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4.312861235345547,63.9760700723623,,169882.67
2019-02-22 00:00:00,N0,Broiler,2019-02-18 00:00:00,S08,2019,4.329982887719812,63.29982887719812,,39947.92
2019-02-22 00:00:00,N1,Broiler,2019-02-18 00:00:00,S08,2019,4.376042297792725,64.34056247090388,,99755.56
2019-02-21 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4.133247284177813,62.999901079225644,,83905.53
2019-02-21 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,4.173698815970665,62.263011840293345,,113800.39
2019-02-21 00:00:00,N0,Broiler,2019-02-18 00:00:00,S08,2019,4.2,62,,27925.16
2019-02-21 00:00:00,N1,Broiler,2019-02-18 00:00:00,S08,2019,4.2,63,,29929.92
2019-02-21 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,4.634086426469613,66.68176619447999,,87879.79
2019-02-20 00:00:00,N1,Broiler,2019-02-18 00:00:00,S08,2019,4.103316247316716,61.03316247316715,,57774.34
2019-02-20 00:00:00,N0,Broiler,2019-02-18 00:00:00,S08,2019,4.3,63,,27958.7
2019-02-20 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,4.32924798853789,63.29247988537891,,81799.95
2019-02-20 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4.5,65,,27945.92
2019-02-20 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,4.572160683565564,64.34919370525196,,85855.7
2019-02-19 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4.000195726569419,61.25148173724543,,111691.53
2019-02-19 00:00:00,N1,Broiler,2019-02-18 00:00:00,S08,2019,4.299972331135649,63.34899711448272,,85728.13
2019-02-19 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,4.4,63,,27917.96
2019-02-19 00:00:00,N0,Broiler,2019-02-18 00:00:00,S08,2019,4.5,64,,27912.19
2019-02-19 00:00:00,R04,Reproductoras,2019-02-18 00:00:00,S08,2019,4.6,59,,13986.89
2019-02-19 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,4.8,66,,27933.35
2019-02-18 00:00:00,N0,Broiler,2019-02-18 00:00:00,S08,2019,4.303767122589447,63.55650683884169,,53952.85
2019-02-18 00:00:00,N2,Broiler,2019-02-18 00:00:00,S08,2019,4.318849563492197,63.15661298684855,,127627.73
2019-02-18 00:00:00,N4,Broiler,2019-02-18 00:00:00,S08,2019,4.400074454301503,64.50111681452255,,55886.63
2019-02-18 00:00:00,N3,Broiler,2019-02-18 00:00:00,S08,2019,4.640553191834988,66.78384081503913,,73871.3
2019-02-16 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4,62,,27936.29
2019-02-16 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.3,63.00000000000001,,87765.73
2019-02-16 00:00:00,N0,Broiler,2019-02-11 00:00:00,S07,2019,4.500000000000001,65,,27919.62
2019-02-16 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.501019101881511,65.50254775470377,,56141.59
2019-02-15 00:00:00,NLECHE,Vacuno,2019-02-11 00:00:00,S07,2019,3.4,61,,15999.25
2019-02-15 00:00:00,N0,Broiler,2019-02-11 00:00:00,S07,2019,3.7,57,,3991.53
2019-02-15 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.280035371933374,63.00042202869494,,139658.75
2019-02-15 00:00:00,N4,Broiler,2019-02-11 00:00:00,S07,2019,4.284637270009554,63.27702407002188,,129788
2019-02-15 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4.3666577838906555,63.666577838906555,,41878.8
2019-02-15 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.451721952275716,64,,57869.49
2019-02-14 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.111115853497858,61.5555792674893,,53887.54
2019-02-14 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.1207360809917075,62.56617085005923,,105796.51
2019-02-14 00:00:00,N0,Broiler,2019-02-11 00:00:00,S07,2019,4.2,62,,53928.45
2019-02-14 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4.349955197044419,63.49955197044418,,55878.01
2019-02-14 00:00:00,N4,Broiler,2019-02-11 00:00:00,S07,2019,4.393201014971801,63.44900761228851,,57916.88
2019-02-13 00:00:00,R04,Reproductoras,2019-02-11 00:00:00,S07,2019,4.1,60,,7995.36
2019-02-13 00:00:00,N4,Broiler,2019-02-11 00:00:00,S07,2019,4.1,61,,29938.8
2019-02-13 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.233333333333333,63.00000000000001,,89816.4
2019-02-13 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.323287671232877,63.849315068493155,,145753.99
2019-02-13 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4.600002983894704,65.2059060485756,,135728.65
2019-02-12 00:00:00,N0,Broiler,2019-02-11 00:00:00,S07,2019,4.337837837837839,63.62162162162163,,73906.76
2019-02-12 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4.424142434335483,63.98283054841396,,115777.14
2019-02-12 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.459574468085106,63.40425531914893,,93873.57
2019-02-12 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.536373851489213,64.36373851489212,,87837.66
2019-02-11 00:00:00,N4,Broiler,2019-02-11 00:00:00,S07,2019,3.9,58,,27947.87
2019-02-11 00:00:00,N0,Broiler,2019-02-11 00:00:00,S07,2019,4.3,64,,27964.72
2019-02-11 00:00:00,N1,Broiler,2019-02-11 00:00:00,S07,2019,4.3023255813953485,63.02325581395348,,85884.33
2019-02-11 00:00:00,N3,Broiler,2019-02-11 00:00:00,S07,2019,4.449970569449837,62,,59886.75
2019-02-11 00:00:00,N2,Broiler,2019-02-11 00:00:00,S07,2019,4.674418604651163,65.3953488372093,,85837.89
2019-02-09 00:00:00,N4,Broiler,2019-02-04 00:00:00,S06,2019,3.9,62,,27948.26
2019-02-09 00:00:00,N0,Broiler,2019-02-04 00:00:00,S06,2019,4.4,65,,27965.28
2019-02-08 00:00:00,N4,Broiler,2019-02-04 00:00:00,S06,2019,4,62,,27944.28
2019-02-08 00:00:00,N0,Broiler,2019-02-04 00:00:00,S06,2019,4.2,64.00000000000001,,25967.76
2019-02-08 00:00:00,N3,Broiler,2019-02-04 00:00:00,S06,2019,4.211700721217181,62.207950368454256,,153715.14
2019-02-08 00:00:00,N2,Broiler,2019-02-04 00:00:00,S06,2019,4.2519394106564805,62.389545579923606,,153716.8
2019-02-08 00:00:00,N1,Broiler,2019-02-04 00:00:00,S06,2019,4.383333333333333,63.222222222222214,,71904.6
2019-02-07 00:00:00,R04,Reproductoras,2019-02-04 00:00:00,S06,2019,3.8,59,,7995.36
2019-02-07 00:00:00,N1,Broiler,2019-02-04 00:00:00,S06,2019,4,60,,59920.5
2019-02-07 00:00:00,N4,Broiler,2019-02-04 00:00:00,S06,2019,4.325577974178573,62.93037562525964,,85840.34
2019-02-07 00:00:00,N2,Broiler,2019-02-04 00:00:00,S06,2019,4.3954545454545455,63.63636363636363,,87835.44
2019-02-07 00:00:00,N3,Broiler,2019-02-04 00:00:00,S06,2019,4.536366171691358,65.04549257537037,,87849.5
2019-02-06 00:00:00,N3,Broiler,2019-02-04 00:00:00,S06,2019,3.774134929000283,60,,115783.56
2019-02-06 00:00:00,N1,Broiler,2019-02-04 00:00:00,S06,2019,3.887493675116429,61.09369010526922,,127828.44
2019-02-06 00:00:00,N0,Broiler,2019-02-04 00:00:00,S06,2019,4.1454545454545455,62.303030303030305,,65918.16
2019-02-05 00:00:00,N1,Broiler,2019-02-04 00:00:00,S06,2019,4,61.00001668905782,,83887.3
2019-02-05 00:00:00,N3,Broiler,2019-02-04 00:00:00,S06,2019,4.2565153754575515,63.043484624542444,,121765.86
2019-02-05 00:00:00,N2,Broiler,2019-02-04 00:00:00,S06,2019,4.288457476724378,63.615370609394404,,103801.74
2019-02-05 00:00:00,N4,Broiler,2019-02-04 00:00:00,S06,2019,4.289716709565384,61.931444730435885,,57896.06
2019-02-04 00:00:00,N1,Broiler,2019-02-04 00:00:00,S06,2019,3.766666666666667,57.00000000000001,,83888.7
2019-02-04 00:00:00,N0,Broiler,2019-02-04 00:00:00,S06,2019,3.7999999999999994,59.999999999999986,,53933.04
2019-02-04 00:00:00,N2,Broiler,2019-02-04 00:00:00,S06,2019,3.9249999731640934,60,,111790.52
2019-02-04 00:00:00,N3,Broiler,2019-02-04 00:00:00,S06,2019,4.2,63.02272238174585,,87823.98
